date,open,high,low,close,volume
2024-04-18,61.209999084472656,62.132999420166016,60.542999267578125,61.055999755859375,84684000
2024-04-19,56.78799819946289,57.900001525878906,55.215999603271484,55.50400161743164,164497000
2024-04-22,55.066001892089844,55.861000061035156,54.20100021362305,55.459999084472656,85977000
2024-04-23,55.64899826049805,57.92100143432617,55.52799987792969,57.775001525878906,49755000
2024-04-24,57.430999755859375,57.691001892089844,55.130001068115234,55.512001037597656,53553000
2024-04-25,54.94599914550781,56.65399932861328,54.57099914550781,56.47999954223633,38071000
2024-04-26,55.82099914550781,56.29199981689453,55.319000244140625,56.12300109863281,43326000
2024-04-29,55.917999267578125,55.9640007019043,55.42399978637695,55.94900131225586,25089000
2024-04-30,56.0,56.0,54.9379997253418,55.06399917602539,33615000
2024-05-01,54.784000396728516,56.03900146484375,54.42499923706055,55.17100143432617,34732000
2024-05-02,55.60200119018555,56.54600143432617,55.558998107910156,56.51499938964844,30682000
2024-05-03,56.599998474121094,58.0260009765625,56.51599884033203,57.933998107910156,33075000
2024-05-06,58.18199920654297,59.73400115966797,58.025001525878906,59.696998596191406,36863000
2024-05-07,59.62799835205078,60.60499954223633,59.13199996948242,60.599998474121094,36141000
2024-05-08,60.16299819946289,61.821998596191406,60.16299819946289,60.946998596191406,30939000
2024-05-09,61.439998626708984,61.571998596191406,60.57500076293945,61.20899963378906,20654000
2024-05-10,61.900001525878906,62.39799880981445,60.50600051879883,61.08700180053711,26536000
2024-05-13,61.43000030517578,61.821998596191406,60.68299865722656,61.659000396728516,20862000
2024-05-14,61.516998291015625,62.14799880981445,60.84000015258789,61.36600112915039,27924000
2024-05-15,61.856998443603516,62.40999984741211,60.90999984741211,61.35200119018555,56706000
2024-05-16,61.57500076293945,61.83399963378906,60.909000396728516,61.051998138427734,30564000
2024-05-17,61.70000076293945,62.57899856567383,61.47100067138672,62.11000061035156,37827000
2024-05-20,62.040000915527344,64.43699645996094,61.95199966430664,64.08200073242188,38579000
2024-05-21,63.67599868774414,65.08799743652344,63.422000885009766,65.06099700927734,29202000
2024-05-22,64.71399688720703,64.92500305175781,63.8120002746582,64.0469970703125,21762000
2024-05-23,64.23400115966797,64.27100372314453,63.0,63.56700134277344,23139000
2024-05-24,63.939998626708984,65.19999694824219,63.7599983215332,64.67500305175781,26153000
2024-05-28,64.70500183105469,64.9749984741211,64.3030014038086,64.9000015258789,26095000
2024-05-29,64.41300201416016,66.42500305175781,64.38899993896484,65.46199798583984,36959000
2024-05-30,65.35199737548828,65.64900207519531,64.4729995727539,64.76599884033203,23889000
2024-05-31,64.4010009765625,64.85800170898438,62.83000183105469,64.16200256347656,40710000
2024-06-03,64.52200317382812,64.6780014038086,62.72700119018555,63.37900161743164,23235000
2024-06-04,63.37799835205078,63.52299880981445,62.64400100708008,63.1619987487793,30082000
2024-06-05,63.402000427246094,65.125,62.82500076293945,65.0270004272461,26826000
2024-06-06,64.48899841308594,65.79900360107422,64.42400360107422,64.85199737548828,24667000
2024-06-07,64.93800354003906,65.04000091552734,64.02400207519531,64.14700317382812,18766000
2024-06-10,64.10099792480469,64.47899627685547,63.558998107910156,64.44999694824219,20644000
2024-06-11,64.0719985961914,65.01899719238281,64.052001953125,64.8550033569336,21674000
2024-06-12,65.22100067138672,65.5780029296875,64.31099700927734,65.00599670410156,20944000
2024-06-13,64.4000015258789,65.5250015258789,64.23500061035156,65.32599639892578,18636000
2024-06-14,65.50499725341797,67.55799865722656,65.26399993896484,66.93800354003906,44471000
2024-06-17,66.91100311279297,68.27100372314453,66.51100158691406,67.58300018310547,36312000
2024-06-18,67.56300354003906,68.70600128173828,67.46399688720703,68.56700134277344,29438000
2024-06-20,68.18000030517578,68.98799896240234,67.37200164794922,67.90299987792969,25851000
2024-06-21,68.32599639892578,68.69000244140625,67.80999755859375,68.61199951171875,45064000
2024-06-24,68.5,68.55000305175781,66.44999694824219,66.9020004272461,39163000
2024-06-25,67.34400177001953,67.36699676513672,66.2300033569336,67.24099731445312,22706000
2024-06-26,67.24099731445312,68.2959976196289,67.00199890136719,67.76899719238281,35458000
2024-06-27,67.93499755859375,68.85700225830078,67.81400299072266,68.43399810791016,24048000
2024-06-28,67.9000015258789,68.69999694824219,67.30799865722656,67.48799896240234,34124000
2024-07-01,67.48899841308594,67.50199890136719,66.37799835205078,67.36100006103516,22128000
2024-07-02,67.35399627685547,68.17400360107422,67.00700378417969,67.95800018310547,24114000
2024-07-03,67.74800109863281,68.375,67.55000305175781,68.2509994506836,14035000
2024-07-05,68.2509994506836,69.7490005493164,67.7229995727539,69.06500244140625,26591000
2024-07-08,68.69999694824219,68.88600158691406,68.14900207519531,68.5739974975586,19308000
2024-07-09,69.0,69.5270004272461,68.47200012207031,68.5739974975586,25961000
2024-07-10,68.50199890136719,68.72200012207031,67.31600189208984,67.76499938964844,26519000
2024-07-11,67.2490005493164,67.2490005493164,64.74400329589844,65.2750015258789,51066000
2024-07-12,65.2750015258789,65.59200286865234,64.37100219726562,64.76000213623047,33552000
2024-07-15,64.75,66.75399780273438,64.66300201416016,65.6449966430664,32088000
2024-07-16,66.18000030517578,66.36799621582031,64.91300201416016,65.63200378417969,26857000
2024-07-17,65.0,65.04499816894531,63.946998596191406,64.74600219726562,40173000
2024-07-18,65.66000366210938,65.7040023803711,63.91699981689453,64.30400085449219,75758000
2024-07-19,66.06400299072266,67.89700317382812,62.9119987487793,63.33399963378906,98156000
2024-07-22,63.95000076293945,65.62899780273438,63.2599983215332,64.75,52191000
2024-07-23,64.75,64.99099731445312,64.0999984741211,64.2760009765625,24636000
2024-07-24,63.57400131225586,65.24199676513672,63.266998291015625,63.5989990234375,48882000
2024-07-25,64.0999984741211,64.99800109863281,62.16999816894531,63.409000396728516,45545000
2024-07-26,64.5,64.6989974975586,62.97700119018555,63.137001037597656,31207000
2024-07-29,63.46099853515625,63.46099853515625,62.393001556396484,62.69599914550781,24005000
2024-07-30,63.016998291015625,63.46900177001953,61.70000076293945,62.257999420166016,34966000
2024-07-31,62.65700149536133,63.36000061035156,62.257999420166016,62.834999084472656,31349000
2024-08-01,62.92499923706055,64.6709976196289,61.76100158691406,62.48500061035156,37206000
2024-08-02,62.097999572753906,62.527000427246094,60.834999084472656,61.36399841308594,35230000
2024-08-05,58.70399856567383,60.45600128173828,58.70399856567383,59.85499954223633,40442000
2024-08-06,60.0620002746582,62.244998931884766,60.0620002746582,60.957000732421875,43191000
2024-08-07,61.606998443603516,63.20000076293945,61.06399917602539,61.14799880981445,31878000
2024-08-08,62.19900131225586,63.229000091552734,61.60200119018555,63.03499984741211,32835000
2024-08-09,62.29899978637695,63.6619987487793,62.29899978637695,63.39400100708008,19808000
2024-08-12,63.099998474121094,63.900001525878906,62.707000732421875,63.31399917602539,23317000
2024-08-13,63.85599899291992,65.09700012207031,63.54999923706055,64.802001953125,26396000
2024-08-14,64.87000274658203,66.35700225830078,64.87000274658203,66.16799926757812,40143000
2024-08-15,66.8489990234375,67.31900024414062,65.9800033569336,66.3219985961914,32102000
2024-08-16,66.94300079345703,68.02300262451172,66.53600311279297,67.40699768066406,35110000
2024-08-19,67.40699768066406,68.88400268554688,67.29100036621094,68.85299682617188,30162000
2024-08-20,68.88600158691406,71.13300323486328,68.82499694824219,69.85399627685547,48131000
2024-08-21,69.69999694824219,70.0999984741211,69.13800048828125,69.71199798583984,22353000
2024-08-22,69.0999984741211,70.1500015258789,68.6240005493164,68.89600372314453,27294000
2024-08-23,69.41300201416016,69.60700225830078,67.86299896240234,68.6729965209961,23545000
2024-08-26,68.72599792480469,69.05899810791016,68.16400146484375,68.84400177001953,13542000
2024-08-27,68.85299682617188,70.78900146484375,68.69200134277344,69.5719985961914,31649000
2024-08-28,69.58300018310547,69.66699981689453,67.70999908447266,68.38400268554688,24306000
2024-08-29,69.0,69.9800033569336,68.60700225830078,69.24800109863281,21870000
2024-08-30,70.03600311279297,70.18599700927734,68.81600189208984,70.13500213623047,32667000
2024-09-03,70.01000213623047,70.38600158691406,67.10099792480469,67.53199768066406,31610000
2024-09-04,67.33100128173828,68.46499633789062,67.30599975585938,67.96800231933594,17853000
2024-09-05,67.31400299072266,68.73100280761719,67.18599700927734,68.36199951171875,18101000
2024-09-06,68.18599700927734,68.31500244140625,66.23400115966797,66.5770034790039,29913000
2024-09-09,67.4000015258789,68.3499984741211,67.21399688720703,67.54199981689453,26831000
2024-09-10,67.68699645996094,68.05899810791016,66.58100128173828,67.36199951171875,20792000
2024-09-11,67.74600219726562,68.2969970703125,66.08000183105469,68.14700317382812,23919000
2024-09-12,68.49199676513672,69.48799896240234,68.22000122070312,68.68000030517578,25821000
2024-09-13,68.0009994506836,69.96399688720703,68.0,69.70600128173828,22765000
2024-09-16,70.0,70.302001953125,68.86299896240234,69.6500015258789,18437000
2024-09-17,70.08200073242188,70.76300048828125,69.83699798583984,70.69100189208984,22986000
2024-09-18,70.75499725341797,70.75499725341797,68.80000305175781,69.0469970703125,29844000
2024-09-19,70.5,71.56600189208984,69.53700256347656,70.43199920654297,42285000
2024-09-20,70.55500030517578,70.66699981689453,69.63099670410156,70.10299682617188,39981000
2024-09-23,70.23899841308594,71.2249984741211,69.91600036621094,70.53700256347656,32243000
2024-09-24,70.66300201416016,72.24400329589844,70.44499969482422,72.22599792480469,35657000
2024-09-25,72.0999984741211,72.51200103759766,71.62100219726562,72.15599822998047,22598000
2024-09-26,72.4729995727539,72.5260009765625,70.1719970703125,71.14299774169922,28330000
2024-09-27,70.83599853515625,71.07099914550781,70.125,70.73500061035156,23956000
2024-09-30,70.69999694824219,71.12100219726562,70.28199768066406,70.927001953125,17099000
2024-10-01,71.36399841308594,71.7760009765625,69.85900115966797,70.61299896240234,28135000
2024-10-02,70.61299896240234,71.62100219726562,70.46900177001953,71.10900115966797,17582000
2024-10-03,70.4260025024414,70.88099670410156,70.0,70.68000030517578,22564000
2024-10-04,71.33200073242188,72.10099792480469,70.88200378417969,71.97000122070312,22290000
2024-10-07,71.47599792480469,71.58799743652344,69.64299774169922,70.19200134277344,33605000
2024-10-08,70.38800048828125,72.50599670410156,70.3550033569336,72.1760025024414,31874000
2024-10-09,71.92500305175781,72.85900115966797,71.88700103759766,72.74299621582031,19811000
2024-10-10,72.3290023803711,73.38500213623047,72.25,73.02899932861328,27679000
2024-10-11,73.48999786376953,73.5999984741211,72.12200164794922,72.27899932861328,22995000
2024-10-14,72.5,72.66200256347656,71.13099670410156,71.30000305175781,27971000
2024-10-15,71.2509994506836,71.33999633789062,69.97799682617188,70.5979995727539,29328000
2024-10-16,70.34300231933594,70.55899810791016,69.78199768066406,70.19999694824219,24943000
2024-10-17,70.43499755859375,70.44100189208984,67.78800201416016,68.76499938964844,89267000
2024-10-18,73.76399993896484,76.62799835205078,73.62300109863281,76.38899993896484,159741000
2024-10-21,76.57599639892578,77.30000305175781,75.66000366210938,77.20700073242188,60571000
2024-10-22,76.5270004272461,76.97000122070312,76.11199951171875,76.42400360107422,29873000
2024-10-23,76.28299713134766,76.37899780273438,74.4260025024414,74.92900085449219,37490000
2024-10-24,75.1969985961914,75.58200073242188,74.625,75.45500183105469,26430000
2024-10-25,75.61699676513672,76.8499984741211,75.35299682617188,75.46800231933594,28195000
2024-10-28,75.86799621582031,75.86799621582031,74.78800201416016,74.91200256347656,28624000
2024-10-29,75.11299896240234,76.38800048828125,74.8010025024414,75.94400024414062,36604000
2024-10-30,75.80799865722656,75.97899627685547,75.22799682617188,75.3740005493164,17220000
2024-10-31,75.39299774169922,76.0790023803711,75.2229995727539,75.60299682617188,30577000
2024-11-01,75.3479995727539,76.37999725341797,74.7770004272461,75.61000061035156,29968000
2024-11-04,75.31400299072266,76.24800109863281,74.96900177001953,75.5510025024414,19022000
2024-11-05,75.73500061035156,76.75299835205078,75.62699890136719,76.39099884033203,22006000
2024-11-06,77.1500015258789,78.14900207519531,75.73799896240234,78.02100372314453,36908000
2024-11-07,78.13700103759766,79.8219985961914,77.99400329589844,79.65399932861328,32951000
2024-11-08,79.73600006103516,79.90599822998047,78.86499786376953,79.50399780273438,19106000
2024-11-11,79.58999633789062,80.68199920654297,79.55699920654297,80.54399871826172,23992000
2024-11-12,80.75,82.03700256347656,80.375,81.94999694824219,28141000
2024-11-13,82.26200103759766,83.6989974975586,82.05400085449219,83.0469970703125,27678000
2024-11-14,83.36699676513672,84.0999984741211,83.00199890136719,83.72599792480469,30382000
2024-11-15,83.2040023803711,83.2040023803711,81.64900207519531,82.39600372314453,36737000
2024-11-18,81.55000305175781,84.84500122070312,80.93299865722656,84.70500183105469,40812000
2024-11-19,83.9749984741211,87.4489974975586,83.91600036621094,87.13200378417969,38142000
2024-11-20,87.99800109863281,89.05999755859375,86.83999633789062,88.38500213623047,40938000
2024-11-21,88.39299774169922,90.80000305175781,87.7239990234375,89.74800109863281,45113000
2024-11-22,89.5999984741211,90.5999984741211,89.30000305175781,89.77899932861328,32140000
2024-11-25,90.20500183105469,90.20500183105469,86.4219970703125,86.55899810791016,60142000
2024-11-26,86.7490005493164,88.63600158691406,86.7249984741211,87.26000213623047,31383000
2024-11-27,87.20600128173828,88.09500122070312,85.89099884033203,87.73400115966797,25782000
2024-11-29,88.21700286865234,89.24099731445312,87.66799926757812,88.68099975585938,20272000
2024-12-02,88.7509994506836,90.23400115966797,88.41200256347656,89.77400207519531,23890000
2024-12-03,89.43599700927734,90.26899719238281,88.8030014038086,90.21700286865234,24016000
2024-12-04,89.80500030517578,91.59700012207031,89.80500030517578,91.10600280761719,26896000
2024-12-05,91.78500366210938,92.69999694824219,91.11100006103516,91.78700256347656,28353000
2024-12-06,91.52300262451172,93.5270004272461,91.27100372314453,93.4739990234375,29554000
2024-12-09,92.80000305175781,93.02999877929688,90.25900268554688,91.36900329589844,33501000
2024-12-10,91.3759994506836,92.28800201416016,90.95800018310547,91.33499908447266,23886000
2024-12-11,92.47100067138672,94.17500305175781,92.30799865722656,93.65599822998047,35017000
2024-12-12,93.33499908447266,93.40899658203125,92.26000213623047,92.55500030517578,24862000
